Id,WnvPresent
106446,1.00000009947e-07
106447,1.00000009947e-07
106448,0.00205667907163
106449,0.00291378574231
106450,0.020908917814
106451,0.00053322139827
106452,0.000552183216231
106453,0.000790569532907
106454,0.00184395158732
106455,0.00184395158732
106456,0.00267440193105
106457,0.00267440193105
106458,0.00267440193105
106459,0.00267440193105
106460,0.00296660393791
106461,0.00296660393791
106462,0.00296660393791
106463,0.00296660393791
106464,0.0418246811628
106465,0.0418246811628
106466,0.0418246811628
106467,0.000844415779417
106468,0.0010179536993
106469,0.00209420985921
106470,0.00491549871102
106471,0.00491549871102
106472,0.00033701579575
106473,0.00132760703875
106474,0.00249702086835
106475,0.000182730239667
106476,0.000204708303178
106477,0.00038892521779
106478,0.000902942251591
106479,0.000902942251591
106480,0.00486715518473
106481,0.00141789768347
106482,0.00461711485336
106483,0.000327498489705
106484,0.000626221412908
106485,0.000704132907951
106486,0.00164110215766
106487,0.00164110215766
106488,8.97623869816e-05
106489,0.00021118360961
106490,0.00302375149501
106491,3.19986678539e-05
106492,3.28071349344e-05
106493,3.95418691501e-05
106494,9.04361983871e-05
106495,9.04361983871e-05
106496,0.000105944231255
106497,0.000300302191552
106498,0.000389953446667
106499,3.20738294444e-05
106500,3.31933830863e-05
106501,5.33499021938e-05
106502,0.000122256421299
106503,0.000122256421299
106504,0.000180314816574
106505,0.00123078820713
106506,0.0016146906107
106507,4.86070759687e-05
106508,4.93293353699e-05
106509,5.45351092346e-05
106510,0.000124990445257
106511,0.000124990445257
106512,0.000254003440269
106513,0.00984963279363
106514,0.00301346439479
106515,0.000186227921487
106516,0.000188994833469
106517,0.000208938277967
106518,0.000483107102947
106519,0.000483107102947
106520,2.79480505874e-05
106521,5.1065708591e-05
106522,0.000468350450963
106523,1.10192439193e-05
106524,1.1412788172e-05
106525,1.62689573718e-05
106526,3.69926688309e-05
106527,3.69926688309e-05
106528,0.00376812725457
106529,0.00376812725457
106530,0.00800281208844
106531,0.0163036013206
106532,0.0163036013206
106533,0.000863711860057
106534,0.000894804820973
106535,0.00131411419848
106536,0.00307524067508
106537,0.00307524067508
106538,0.000508364663769
106539,0.00178126855889
106540,0.00337042423181
106541,0.000187033598465
106542,0.000193783564972
106543,0.000284601516027
106544,0.000659390030056
106545,0.000659390030056
106546,0.000728751826381
106547,0.000742709418113
106548,0.00239544644129
106549,4.60094854953e-05
106550,4.66931637132e-05
106551,5.16208176804e-05
106552,0.00011826850135
106553,0.00011826850135
106554,2.73391733122e-05
106555,0.000119734184261
106556,0.00521420457236
106557,3.76470434126e-05
106558,3.878228555e-05
106559,4.92709529051e-05
106560,0.000112850244216
106561,0.000112850244216
106562,0.000156622070652
106563,0.000160027256124
106564,0.00282144767812
106565,5.17191076967e-05
106566,5.35847241943e-05
106567,7.8698578689e-05
106568,0.00018080564951
106569,0.00018080564951
106570,0.000286621245774
106571,0.000301825229968
106572,0.00180243273743
106573,6.56679988079e-05
106574,9.51337045125e-05
106575,0.000158711255017
106576,0.000366311280962
106577,0.000366311280962
106578,0.00489124054459
106579,0.0071264525382
106580,0.0132295041036
106581,0.00111513081025
106582,0.00117223154863
106583,0.00217192771497
106584,0.00509909740353
106585,0.00509909740353
106586,0.00100718478433
106587,0.000316197402039
106588,0.000897550094619
106589,7.46630100227e-05
106590,0.000114293782462
106591,0.00014586143133
106592,0.000336467110119
106593,0.000336467110119
106594,5.41530273724e-06
106595,2.74937412239e-05
106596,0.000320028312417
106597,3.80767115345e-06
106598,3.90384997494e-06
106599,4.70512670888e-06
106600,1.06119273651e-05
106601,1.06119273651e-05
106602,0.00214444243984
106603,0.000148766467066
106604,0.011980364757
106605,0.00024692185936
106606,0.000428602352449
106607,0.000431843280928
106608,0.00100326994047
106609,0.00100326994047
106610,0.00292667411994
106611,0.000281087505804
106612,0.140002846482
106613,0.00145344441421
106614,0.00227733461428
106615,0.00228581777874
106616,0.00536821840804
106617,0.00536821840804
106618,0.00293370225957
106619,0.00293370225957
106620,0.00293370225957
106621,0.00385489090092
106622,0.00385489090092
106623,0.00385489090092
106624,0.019954803488
106625,0.019954803488
106626,0.019954803488
106627,0.000709985434002
106628,0.000776726500878
106629,0.00164230547819
106630,0.00384880075094
106631,0.00384880075094
106632,0.00619553479353
106633,0.00355578100013
106634,0.00581586653605
106635,0.00064980863823
106636,0.000824078780438
106637,0.00119124734831
106638,0.00278593748379
106639,0.00278593748379
106640,7.32004572859e-05
106641,0.000189312857763
106642,0.000492764819669
106643,2.40291993517e-05
106644,2.71961734216e-05
106645,5.78738835572e-05
106646,0.000132694359958
106647,0.000132694359958
106648,0.000134714771671
106649,0.000111010186678
106650,0.00182388153661
106651,3.97840047266e-05
106652,5.69337505507e-05
106653,9.63458612828e-05
106654,0.000221643147789
106655,0.000221643147789
106656,0.00317339192606
106657,0.0161145255322
106658,0.0371140094871
106659,0.00212413657734
106660,0.0027689871485
106661,0.00501418825687
106662,0.0118313589157
106663,0.0118313589157
106664,0.0016085076769
106665,0.000449529735114
106666,0.00991099515848
106667,0.000186364287907
106668,0.000269640991877
106669,0.000450646245222
106670,0.00104724576183
106671,0.00104724576183
106672,9.86277352215e-05
106673,9.86277352215e-05
106674,0.000358659332149
106675,0.00775000867657
106676,6.21441637678e-05
106677,6.35498151496e-05
106678,7.47609709225e-05
106679,0.000171701420137
106680,0.000171701420137
106681,0.0010098478396
106682,0.0144896536109
106683,0.0148470632207
106684,0.000509979220196
106685,0.000516380486751
106686,0.000561357994691
106687,0.00130640328565
106688,0.00130640328565
106689,0.000407561325805
106690,0.00967218210492
106691,0.0477704521936
106692,0.000731954442503
106693,0.000742830305168
106694,0.000821220056406
106695,0.00191591784944
106696,0.00191591784944
106697,7.55534258189e-05
106698,0.000707692445692
106699,0.00229229060433
106700,4.39533481487e-05
106701,4.46064812193e-05
106702,4.93139454342e-05
106703,0.00011294936262
106704,0.00011294936262
106705,0.00014289649921
106706,0.000153228619065
106707,0.00319309637814
106708,5.42277614834e-05
106709,6.69757963573e-05
106710,0.000134839739446
106711,0.000310882557729
106712,0.000310882557729
106713,0.000168018155184
106714,0.000165534073781
106715,0.000959840117206
106716,3.56358925932e-05
106717,5.16195296008e-05
106718,8.61194256537e-05
106719,0.000197971579516
106720,0.000197971579516
106721,0.000201591197095
106722,0.0024918725143
106723,0.0164194601482
106724,0.000484068435371
106725,0.000570613075011
106726,0.00119375753414
106727,0.00279184617584
106728,0.00279184617584
106729,7.7800693728e-05
106730,0.000487554107198
106731,0.00869876795903
106732,0.000160918138667
106733,0.000203500434789
106734,0.00039972076868
106735,0.000928172008631
106736,0.000928172008631
106737,2.12201099106e-05
106738,6.43251812699e-05
106739,0.000848339046244
106740,1.82454290117e-05
106741,2.25203149079e-05
106742,4.53540322028e-05
106743,0.0001038225127
106744,0.0001038225127
106745,0.00311576978565
106746,0.00409534637785
106747,0.00519854506636
106748,0.000457378515952
106749,0.000473236962808
106750,0.00083271199677
106751,0.00194290481158
106752,0.00194290481158
106753,1.22602147216e-05
106754,6.22151626621e-05
106755,0.000713404266949
106756,8.51031605391e-06
106757,8.72524478715e-06
106758,1.05159472727e-05
106759,2.38430420606e-05
106760,2.38430420606e-05
106761,6.74323372503e-06
106762,1.62014893364e-05
106763,0.000284075509195
106764,3.62206709628e-06
106765,3.73842597048e-06
106766,4.8831867393e-06
106767,1.10162062512e-05
106768,1.10162062512e-05
106769,0.0444941573241
106770,0.0444941573241
106771,0.0127810616148
106772,0.0346416805971
106773,0.00292645317701
106774,0.00335244256242
106775,0.00528310806464
106776,0.0124694068198
106777,0.0124694068198
106778,9.62314270231e-05
106779,0.000842815499162
106780,0.00218650920694
106781,0.000126089126272
106782,0.000130490846142
106783,0.000209730079224
106784,0.000484949936679
106785,0.000484949936679
106786,0.000320624962633
106787,0.000554071210582
106788,0.00568590249939
106789,0.000124472041116
106790,0.000128915520002
106791,0.00018376345154
106792,0.000424540400779
106793,0.000424540400779
106794,0.0281971752758
106795,0.0199667098061
106796,0.00198906729569
106797,0.000527560570313
106798,0.000569712508051
106799,0.00119078055072
106800,0.00278483870039
106801,0.00278483870039
106802,1.34550610443e-05
106803,3.23950754848e-06
106804,0.00478485479737
106805,3.21297563664e-05
106806,4.54480626504e-05
106807,4.55273144402e-05
106808,0.000104221790961
106809,0.000104221790961
106810,0.00143226566215
106811,0.000687589581982
106812,0.00119035921338
106813,7.22031315284e-05
106814,8.02692260172e-05
106815,0.00017076439554
106816,0.000394319555524
106817,0.000394319555524
106818,0.000354092316391
106819,0.000238673715281
106820,0.00671212230818
106821,0.000103350065264
106822,0.000137027584108
106823,0.000254629740878
106824,0.000589518671702
106825,0.000589518671702
106826,6.1779444382e-05
106827,0.000186638902266
106828,0.00117674839603
106829,3.56420086657e-05
106830,4.20631470801e-05
106831,8.84276229055e-05
106832,0.000203312922724
106833,0.000203312922724
106834,0.00176862318244
106835,0.00170125648985
106836,0.0916772741021
106837,0.00107703819007
106838,0.00146033045979
106839,0.00263947534303
106840,0.00620438881343
106841,0.00620438881343
106842,0.00269377647141
106843,0.00430999673387
106844,0.012560016885
106845,0.000680366142055
106846,0.000816749861534
106847,0.00152830936802
106848,0.00357998646643
106849,0.00357998646643
106850,0.0429398364754
106851,0.0429398364754
106852,0.0429398364754
106853,0.0778625114043
106854,0.0189711243685
106855,0.0189711243685
106856,0.00553029934713
106857,0.00633537631473
106858,0.00998083591629
106859,0.0236189807288
106860,0.0236189807288
106861,0.00138999785754
106862,0.00138999785754
106863,0.00138999785754
106864,0.00182261149706
106865,0.00182261149706
106866,0.00636547020401
106867,0.00032711280477
106868,0.000378823992935
106869,0.000716255087112
106870,0.00166954119282
106871,0.00166954119282
106872,0.000540981611208
106873,0.00194774266994
106874,0.00103161121118
106875,0.00014003474823
106876,0.000144840688541
106877,0.000247313227377
106878,0.00057247006142
106879,0.00057247006142
106880,0.0417132511039
106881,0.0113734131913
106882,0.00878982489133
106883,0.00131575419938
106884,0.00141079783978
106885,0.00240506460502
106886,0.0056500817714
106887,0.0056500817714
106888,5.91765267465e-05
106889,0.000108971962911
106890,0.00102235840281
106891,2.36619168943e-05
106892,2.45074525474e-05
106893,3.49363499523e-05
106894,7.983805965e-05
106895,7.983805965e-05
106896,0.00037407386813
106897,0.00129079640692
106898,0.000380581839216
106899,6.93435702172e-05
106900,7.20319159626e-05
106901,0.000134422332049
106902,0.000309913885611
106903,0.000309913885611
106904,0.000507141964663
106905,0.00288797643941
106906,0.0138339982312
106907,0.000215857066414
106908,0.000219064224428
106909,0.000242180848494
106910,0.000560512832101
106911,0.000560512832101
106912,0.00028391852599
106913,0.000839139113313
106914,0.00103707171458
106915,8.68593503428e-05
106916,8.98942339579e-05
106917,0.000144484706912
106918,0.000333270635671
106919,0.000333270635671
106920,8.71862932936e-05
106921,0.00303724917268
106922,0.0247333254652
106923,0.000302536331692
106924,0.000306333797313
106925,0.000333016038583
106926,0.0007723558112
106927,0.0007723558112
106928,0.000189961008186
106929,0.0016801037874
106930,0.00403202799483
106931,9.13390354556e-05
106932,9.24850868765e-05
106933,0.00010053884269
106934,0.000231353691152
106935,0.000231353691152
106936,1.00000009947e-07
106937,1.00000009947e-07
106938,1.00000009947e-07
106939,1.00000009947e-07
106940,1.00000009947e-07
106941,1.00000009947e-07
106942,1.00000009947e-07
106943,1.00000009947e-07
106944,6.43916237379e-06
106945,1.55752043889e-05
106946,0.000278817668891
106947,3.51870425533e-06
106948,3.63178034488e-06
106949,4.74405007626e-06
106950,1.0700293186e-05
106951,1.0700293186e-05
106952,0.0182637303114
106953,0.0182637303114
106954,0.0336550543332
106955,0.050725225319
106956,0.00393627628948
106957,0.00455781678328
106958,0.00861624852461
106959,0.0203812062129
106960,0.0203812062129
106961,0.00336204391249
106962,0.00590827185235
106963,0.0073414685583
106964,0.00072063707162
106965,0.000767795909561
106966,0.00144451885767
106967,0.0033824793921
106968,0.0033824793921
106969,4.51210375427e-05
106970,0.000406683131057
106971,0.00159836978089
106972,2.79938465413e-05
106973,2.84791061516e-05
106974,3.20811491467e-05
106975,7.32722568366e-05
106976,7.32722568366e-05
106977,0.00222471867178
106978,0.00803976713781
106979,0.0734635638539
106980,0.000872917573387
106981,0.000883868602461
106982,0.000960828351259
106983,0.00224392230528
106984,0.00224392230528
106985,1.93779937789e-05
106986,0.00013740193888
106987,0.00199649025976
106988,3.37126630219e-05
106989,3.48949870295e-05
106990,4.82987767035e-05
106991,0.000110609109807
106992,0.000110609109807
106993,0.000184155985161
106994,0.00206668989868
106995,0.0071622916741
106996,0.000346602135158
106997,0.000366158762917
106998,0.000738144621367
106999,0.00172090257085
107000,0.00172090257085
107001,0.000452767318091
107002,0.0143356264749
107003,0.00551852316324
107004,0.000303089313959
107005,0.000307592099751
107006,0.000340048326528
107007,0.000788773675791
107008,0.000788773675791
107009,0.00211468643479
107010,0.0040292259115
107011,0.0107886176652
107012,0.000610006370244
107013,0.000732254101322
107014,0.00137030205836
107015,0.00320759901091
107016,0.00320759901091
107017,0.000105176769893
107018,0.000438297005177
107019,0.00114042407196
107020,6.63534556157e-05
107021,7.96529986825e-05
107022,0.000149055721324
107023,0.000343884419663
107024,0.000343884419663
107025,0.00102161494756
107026,0.00261464930594
107027,0.00105976674362
107028,0.000150694678048
107029,0.000159236957879
107030,0.000321028862936
107031,0.000744375446724
107032,0.000744375446724
107033,0.0192453153665
107034,0.0193272601966
107035,0.00185287995481
107036,0.000537596459242
107037,0.000568280152745
107038,0.00114549075226
107039,0.0026782461933
107040,0.0026782461933
107041,0.000205895816499
107042,0.000171803987393
107043,0.00285443562217
107044,6.17350741176e-05
107045,8.83493713608e-05
107046,0.000149510155617
107047,0.000344939722131
107048,0.000344939722131
107049,0.00663932555229
