WnvPresent,Id
0.004037039,86251
0.004037039,86252
0.001849565,86253
0.006873646,86254
0.042367164,86255
0.001359566,86256
0.001458931,86257
0.003174848,86258
0.007300974,86259
0.007300974,86260
0.002962146,86261
0.000462969,86262
0.017836696,86263
0.000261586,86264
0.000367498,86265
0.000625099,86266
0.001422548,86267
0.001422548,86268
0.001688429,86269
0.000490715,86270
0.0074111,86271
0.000247056,86272
0.000247957,86273
0.00045531,86274
0.001034009,86275
0.001034009,86276
0.00036288,86277
2.52E-05,86278
0.000870761,86279
2.11E-05,86280
2.84E-05,86281
4.02E-05,86282
8.99E-05,86283
8.99E-05,86284
0.004671225,86285
0.00090073,86286
0.00521747,86287
0.00016727,86288
0.0001645,86289
0.000257968,86290
0.000583668,86291
0.000583668,86292
0.002760751,86293
0.00081318,86294
0.010863821,86295
0.000270394,86296
0.000379852,86297
0.000646114,86298
0.001470691,86299
0.001470691,86300
2.73E-05,86301
6.31E-06,86302
0.000646515,86303
6.55E-06,86304
7.07E-06,86305
1.40E-05,86306
3.10E-05,86307
3.10E-05,86308
0.002295774,86309
0.02497734,86310
0.117942607,86311
0.002228474,86312
0.002221594,86313
0.002459571,86314
0.005647121,86315
0.005647121,86316
0.001843517,86317
0.01486288,86318
0.11369783,86319
0.003141875,86320
0.003656398,86321
0.007949907,86322
0.018371975,86323
0.018371975,86324
0.000278146,86325
0.000223871,86326
0.002884045,86327
6.83E-05,86328
9.41E-05,86329
0.000168745,86330
0.000380736,86331
0.000380736,86332
0.000241991,86333
7.48E-05,86334
0.001883037,86335
3.47E-05,86336
4.63E-05,86337
8.17E-05,86338
0.000183535,86339
0.000183535,86340
0.0001783,86341
0.000145869,86342
0.019640509,86343
0.000192562,86344
0.000192371,86345
0.00037864,86346
0.000858854,86347
0.000858854,86348
0.000756958,86349
3.59E-05,86350
0.000988905,86351
2.71E-05,86352
3.20E-05,86353
4.97E-05,86354
0.000111283,86355
0.000111283,86356
0.001066789,86357
3.24E-05,86358
0.000632703,86359
1.86E-05,86360
3.31E-05,86361
3.98E-05,86362
8.90E-05,86363
8.90E-05,86364
0.011626474,86365
0.014673514,86366
0.181415755,86367
0.004081807,86368
0.004859388,86369
0.01041804,86370
0.024096301,86371
0.024096301,86372
0.004588134,86373
0.001658359,86374
0.069577101,86375
0.000987957,86376
0.001396837,86377
0.002383721,86378
0.005471888,86379
0.005471888,86380
0.000569185,86381
0.000531778,86382
0.005207971,86383
0.000203948,86384
0.000403863,86385
0.000457984,86386
0.001040123,86387
0.001040123,86388
0.004429798,86389
0.003241387,86390
0.021324032,86391
0.000751774,86392
0.001056188,86393
0.001796528,86394
0.004116545,86395
0.004116545,86396
0.000136019,86397
1.78E-05,86398
0.006538233,86399
3.73E-05,86400
3.76E-05,86401
7.53E-05,86402
0.000168939,86403
0.000168939,86404
0.015143742,86405
0.00252045,86406
0.007723946,86407
0.00033278,86408
0.000370937,86409
0.000815796,86410
0.001859756,86411
0.001859756,86412
0.003496932,86413
0.008189768,86414
0.120187123,86415
0.001259743,86416
0.001253938,86417
0.001449366,86418
0.003316469,86419
0.003316469,86420
0.002469932,86421
0.006460806,86422
0.10390332,86423
0.001059616,86424
0.001056345,86425
0.00116951,86426
0.002672374,86427
0.002672374,86428
0.000206304,86429
0.003342351,86430
0.048653994,86431
0.00049625,86432
0.000493499,86433
0.000584826,86434
0.001330319,86435
0.001330319,86436
9.61E-05,86437
0.000599069,86438
0.006074515,86439
7.47E-05,86440
7.43E-05,86441
8.81E-05,86442
0.000197898,86443
0.000197898,86444
0.000216305,86445
0.004556422,86446
0.060146674,86447
0.000644668,86448
0.000641094,86449
0.000759735,86450
0.001731149,86451
0.001731149,86452
0.024089864,86453
0.021614234,86454
0.113423278,86455
0.00390478,86456
0.004355414,86457
0.009571806,86458
0.022134272,86459
0.022134272,86460
0.014306418,86461
0.009575002,86462
0.052751922,86463
0.001653631,86464
0.001883681,86465
0.004129335,86466
0.009510931,86467
0.009510931,86468
0.030733221,86469
0.00232267,86470
0.005838617,86471
0.00044302,86472
0.000939983,86473
0.001018909,86474
0.002326158,86475
0.002326158,86476
0.016345227,86477
0.016345227,86478
0.016345227,86479
0.035681112,86480
0.053542062,86481
0.003746172,86482
0.003682479,86483
0.006175895,86484
0.01425603,86485
0.01425603,86486
0.001200617,86487
0.000218134,86488
0.000977919,86489
5.64E-05,86490
0.000116298,86491
0.000128706,86492
0.000289882,86493
0.000289882,86494
0.000195051,86495
3.12E-05,86496
0.001602691,86497
2.70E-05,86498
2.67E-05,86499
5.17E-05,86500
0.000115799,86501
0.000115799,86502
0.04123909,86503
0.004848001,86504
0.007104076,86505
0.000710657,86506
0.001533243,86507
0.001633436,86508
0.003740547,86509
0.003740547,86510
0.002051632,86511
0.001767128,86512
0.005105655,86513
0.000536664,86514
0.000963786,86515
0.000971602,86516
0.00221747,86517
0.00221747,86518
1.00E-07,86519
1.00E-07,86520
1.00E-07,86521
1.00E-07,86522
1.00E-07,86523
1.00E-07,86524
1.00E-07,86525
1.00E-07,86526
0.001150794,86527
0.001470021,86528
0.006756755,86529
0.000123709,86530
0.000123327,86531
0.000136538,86532
0.000307641,86533
0.000307641,86534
0.00156837,86535
0.00633274,86536
0.145112629,86537
0.001237105,86538
0.001232415,86539
0.001392506,86540
0.003185534,86541
0.003185534,86542
0.001666167,86543
0.000742956,86544
0.052859808,86545
0.000583704,86546
0.00070498,86547
0.001328216,86548
0.003037533,86549
0.003037533,86550
0.000500663,86551
0.000197269,86552
0.008468339,86553
0.000161138,86554
0.000159697,86555
0.000302181,86556
0.000684413,86557
0.000684413,86558
0.003083903,86559
0.000681238,86560
0.001753909,86561
0.000132523,86562
0.000281198,86563
0.000304813,86564
0.000690413,86565
0.000690413,86566
0.030411722,86567
0.059470726,86568
0.104401328,86569
0.006030989,86570
0.007258247,86571
0.015546775,86572
0.035958688,86573
0.035958688,86574
0.002017539,86575
0.001549631,86576
0.046878568,86577
0.001802807,86578
0.002904418,86579
0.002916021,86580
0.006702252,86581
0.006702252,86582
0.011962516,86583
0.011962516,86584
0.011962516,86585
0.011962516,86586
0.011962516,86587
0.011962516,86588
0.011962516,86589
0.011962516,86590
0.094350247,86591
0.094350247,86592
0.094350247,86593
0.136514679,86594
0.136514679,86595
0.136514679,86596
0.136514679,86597
0.004766906,86598
0.00475219,86599
0.005260557,86600
0.012132991,86601
0.012132991,86602
0.006856341,86603
0.006856341,86604
0.059896751,86605
0.210996833,86606
0.004991166,86607
0.004975759,86608
0.00550796,86609
0.012706731,86610
0.012706731,86611
0.001033148,86612
0.005511177,86613
0.070863296,86614
0.000810752,86615
0.000805366,86616
0.000981799,86617
0.002240896,86618
0.002240896,86619
0.003484555,86620
0.02357272,86621
0.107555186,86622
0.001971671,86623
0.001964143,86624
0.002221,86625
0.005096077,86626
0.005096077,86627
0.00273835,86628
0.018865529,86629
0.129924819,86630
0.001961978,86631
0.001952876,86632
0.002259361,86633
0.005184658,86634
0.005184658,86635
0.002357494,86636
0.016163178,86637
0.113670707,86638
0.001684994,86639
0.001677178,86640
0.00194041,86641
0.004448431,86642
0.004448431,86643
0.002505984,86644
0.015213026,86645
0.069245314,86646
0.001280979,86647
0.001276999,86648
0.001414744,86649
0.003236738,86650
0.003236738,86651
0.028537289,86652
0.065101424,86653
0.044148296,86654
0.005089063,86655
0.005016155,86656
0.008921134,86657
0.020625143,86658
0.020625143,86659
0.001119509,86660
0.001578726,86661
0.012881084,86662
0.000324563,86663
0.000386629,86664
0.000833465,86665
0.001900301,86666
0.001900301,86667
0.027313523,86668
0.07198719,86669
0.029304169,86670
0.004455115,86671
0.004446606,86672
0.008606701,86673
0.019895743,86674
0.019895743,86675
0.004936326,86676
0.00572923,86677
0.01894454,86678
0.000773401,86679
0.000862382,86680
0.001906481,86681
0.004370156,86682
0.004370156,86683
0.001101869,86684
0.001754864,86685
0.02113541,86686
0.000524398,86687
0.00073105,86688
0.001283023,86689
0.00293352,86690
0.00293352,86691
0.063405607,86692
0.02779189,86693
0.010384693,86694
0.001522144,86695
0.002150798,86696
0.003652537,86697
0.008406629,86698
0.008406629,86699
0.135703886,86700
0.124967045,86701
0.09373461,86702
0.014179187,86703
0.030818042,86704
0.032813506,86705
0.071521289,86706
0.071521289,86707
0.005045307,86708
0.000605102,86709
0.001790294,86710
0.000124277,86711
0.000123007,86712
0.000238233,86713
0.000538737,86714
0.000538737,86715
0.000188021,86716
0.001491068,86717
0.028418682,86718
0.000325725,86719
0.000322332,86720
0.000429629,86721
0.000975317,86722
0.000975317,86723
0.009887903,86724
0.026177316,86725
0.050324112,86726
0.006991698,86727
0.011899084,86728
0.011967171,86729
0.027685304,86730
0.027685304,86731
0.000394826,86732
0.002667014,86733
0.014789188,86734
0.000239356,86735
0.000238449,86736
0.000269423,86737
0.000609759,86738
0.000609759,86739
0.011967335,86740
0.085829206,86741
0.105823237,86742
0.004014729,86743
0.003992446,86744
0.00473079,86745
0.010904745,86746
0.010904745,86747
0.12515027,86748
0.33968898,86749
0.292150936,86750
0.032137271,86751
0.036993892,86752
0.07552934,86753
0.161049318,86754
0.161049318,86755
0.001100592,86756
0.000475315,86757
0.012380725,86758
0.000219712,86759
0.000310497,86760
0.000527326,86761
0.001198709,86762
0.001198709,86763
0.001623752,86764
0.002376621,86765
0.080615611,86766
0.001328863,86767
0.001605048,86768
0.003023776,86769
0.006951478,86770
0.006951478,86771
0.000346307,86772
0.000716107,86773
0.0138632,86774
0.00015818,86775
0.000156533,86776
0.000208645,86777
0.000471416,86778
0.000471416,86779
0.001543187,86780
0.001516737,86781
0.020915258,86782
0.000456149,86783
0.000618848,86784
0.001143224,86785
0.002611926,86786
0.002611926,86787
0.002255359,86788
0.00033126,86789
0.019923219,86790
0.000302547,86791
0.000299485,86792
0.000582552,86793
0.001325113,86794
0.001325113,86795
0.002836362,86796
0.000293185,86797
0.030081243,86798
0.000420737,86799
0.000495829,86800
0.000771278,86801
0.001757623,86802
0.001757623,86803
0.017836795,86804
0.024723574,86805
0.027139126,86806
0.002108764,86807
0.002225379,86808
0.004806745,86809
0.011080815,86810
0.011080815,86811
0.003708798,86812
0.007241223,86813
0.035503688,86814
0.001181593,86815
0.00147308,86816
0.003029317,86817
0.006964296,86818
0.006964296,86819
0.000138369,86820
9.09E-05,86821
0.027178046,86822
0.000164097,86823
0.000171479,86824
0.000340896,86825
0.000772709,86826
0.000772709,86827
0.008949817,86828
0.024588277,86829
0.008359243,86830
0.001362707,86831
0.001360526,86832
0.002622766,86833
0.006024246,86834
0.006024246,86835
0.008413653,86836
0.011112866,86837
0.010607621,86838
0.000895742,86839
0.000945432,86840
0.002031917,86841
0.004659585,86842
0.004659585,86843
0.007368694,86844
0.002619586,86845
0.03145409,86846
0.000808282,86847
0.001144849,86848
0.001951086,86849
0.004473063,86850
0.004473063,86851
1.00E-07,86852
1.00E-07,86853
1.00E-07,86854
1.00E-07,86855
1.00E-07,86856
1.00E-07,86857
1.00E-07,86858
1.00E-07,86859
0.001731143,86860
0.002268586,86861
0.018713681,86862
0.000457043,86863
0.000449816,86864
0.000684888,86865
0.001559544,86866
0.001559544,86867
0.024062968,86868
0.01314857,86869
0.158286906,86870
0.003577931,86871
0.004359934,86872
0.009175018,86873
0.02121403,86874
0.02121403,86875
0.000110088,86876
3.20E-05,86877
0.00195391,86878
2.63E-05,86879
2.75E-05,86880
5.47E-05,86881
0.000122571,86882
0.000122571,86883
0.011688355,86884
0.001917332,86885
0.02204152,86886
0.00079012,86887
0.00156476,86888
0.001774728,86889
0.004066276,86890
0.004066276,86891
0.001283656,86892
0.002769231,86893
0.037043136,86894
0.000433401,86895
0.000430069,86896
0.000538896,86897
0.001225185,86898
0.001225185,86899
0.001158691,86900
0.002711118,86901
0.002207393,86902
0.000223064,86903
0.000219519,86904
0.000377755,86905
0.000856834,86906
0.000856834,86907
0.002641229,86908
0.013838161,86909
0.028161561,86910
0.000746396,86911
0.0007436,86912
0.000840181,86913
0.001915712,86914
0.001915712,86915
0.000623031,86916
0.018209282,86917
0.008015481,86918
0.000457594,86919
0.00045588,86920
0.000515087,86921
0.001170708,86922
0.001170708,86923
0.000459217,86924
0.000671123,86925
0.004073237,86926
0.00011818,86927
0.000116347,86928
0.000176666,86929
0.000398728,86930
0.000398728,86931
0.015332865,86932
0.023019944,86933
0.032947105,86934
0.002095725,86935
0.002061412,86936
0.003232485,86937
0.007434337,86938
0.007434337,86939
0.018418816,86940
0.050442243,86941
0.059651105,86942
0.004293153,86943
0.00422319,86944
0.006622021,86945
0.015291026,86946
0.015291026,86947
0.005193125,86948
0.003817359,86949
0.019743995,86950
0.000329583,86951
0.000328348,86952
0.000370995,86953
0.000841401,86954
0.000841401,86955
0.000655954,86956
0.002402993,86957
0.087669063,86958
0.000754067,86959
0.000746321,86960
0.000994858,86961
0.002270897,86962
0.002270897,86963
0.008159482,86964
0.006484659,86965
0.066388943,86966
0.00163075,86967
0.001604143,86968
0.002515625,86969
0.00577664,86970
0.00577664,86971
0.000735115,86972
0.000281032,86973
0.002814551,86974
8.16E-05,86975
0.000113333,86976
0.000194329,86977
0.000438866,86978
0.000438866,86979
0.002982094,86980
0.000372775,86981
0.026637143,86982
0.00037359,86983
0.000369765,86984
0.000716699,86985
0.001632463,86986
0.001632463,86987
0.000225726,86988
2.32E-05,86989
0.000680606,86990
1.72E-05,86991
2.67E-05,86992
3.47E-05,86993
7.75E-05,86994
7.75E-05,86995
8.05E-05,86996
0.000351398,86997
0.004463416,86998
5.41E-05,86999
5.37E-05,87000
6.73E-05,87001
0.00015097,87002
0.00015097,87003
0.023938428,87004
0.010846335,87005
0.070002091,87006
0.005027699,87007
0.009030376,87008
0.009103663,87009
0.021048527,87010
0.021048527,87011
0.00486218,87012
0.004149804,87013
0.127448834,87014
0.005142907,87015
0.008286539,87016
0.008319669,87017
0.019229851,87018
0.019229851,87019
0.032738529,87020
0.025756792,87021
0.199729568,87022
0.006100503,87023
0.006669143,87024
0.014616307,87025
0.033811342,87026
0.033811342,87027
0.003471726,87028
0.000458281,87029
0.013504359,87030
0.000351713,87031
0.000441226,87032
0.000655384,87033
0.00149193,87034
0.00149193,87035
0.001400172,87036
0.001832883,87037
0.007816823,87038
0.000279698,87039
0.000318602,87040
0.000698837,87041
0.001591516,87042
0.001591516,87043
0.000676371,87044
0.000363753,87045
0.003144059,87046
9.48E-05,87047
0.000133426,87048
0.000230313,87049
0.000520711,87050
0.000520711,87051
0.003752974,87052
0.002024482,87053
0.05758756,87054
0.00098773,87055
0.001204295,87056
0.002270565,87057
0.005210533,87058
0.005210533,87059
0.021721888,87060
0.00360795,87061
0.048524195,87062
0.001177119,87063
0.001665129,87064
0.002842563,87065
0.00653238,87066
0.00653238,87067
0.000643505,87068
0.001938851,87069
0.060374248,87070
0.000438746,87071
0.000435881,87072
0.000530661,87073
0.001206342,87074
0.001206342,87075
0.006044296,87076
0.060835394,87077
0.091150684,87078
0.0030914,87079
0.003081978,87080
0.003412116,87081
0.007850054,87082
0.007850054,87083
0.001722229,87084
0.032260924,87085
0.206448319,87086
0.003429147,87087
0.003416303,87088
0.003859951,87089
0.008886939,87090
0.008886939,87091
0.000291158,87092
0.002103257,87093
0.01086411,87094
0.000182083,87095
0.000181401,87096
0.000204962,87097
0.000463041,87098
0.000463041,87099
0.00998115,87100
0.005665928,87101
0.085044037,87102
0.001679731,87103
0.0020963,87104
0.004310512,87105
0.009930707,87106
0.009930707,87107
0.000468643,87108
0.000166658,87109
0.001627229,87110
4.79E-05,87111
6.66E-05,87112
0.000114188,87113
0.000256981,87114
0.000256981,87115
0.00235611,87116
0.014797272,87117
0.105873589,87118
0.002999784,87119
0.003572512,87120
0.007661864,87121
0.017703665,87122
0.017703665,87123
0.000535455,87124
0.001926498,87125
0.022941823,87126
0.000500846,87127
0.00063912,87128
0.001280501,87129
0.002927716,87130
0.002927716,87131
0.000376718,87132
