WnvPresent,Id
0.002781192,110303
0.000356064,110304
0.000313055,110305
0.000542778,110306
0.000988707,110307
0.000988707,110308
0.013592055,110309
0.003638532,110310
0.063483247,110311
0.00395307,110312
0.002984512,110313
0.005395057,110314
0.00997319,110315
0.00997319,110316
0.000651766,110317
0.000249546,110318
0.003017183,110319
0.000164131,110320
0.000245005,110321
0.000309341,110322
0.000561412,110323
0.000561412,110324
0.000897559,110325
0.001288432,110326
0.011658902,110327
0.000549347,110328
0.000539838,110329
0.001073135,110330
0.001963523,110331
0.001963523,110332
0.020263154,110333
0.025044981,110334
0.087373702,110335
0.010663527,110336
0.019221873,110337
0.019360294,110338
0.035950432,110339
0.035950432,110340
0.017938694,110341
0.024691659,110342
0.28949032,110343
0.025731056,110344
0.041423457,110345
0.041568701,110346
0.072816432,110347
0.072816432,110348
0.026833629,110349
0.018210773,110350
0.162792442,110351
0.007902226,110352
0.005328933,110353
0.014382434,110354
0.0267043,110355
0.0267043,110356
0.00816013,110357
0.002865511,110358
0.033313062,110359
0.002113138,110360
0.002438939,110361
0.003469247,110362
0.006395919,110363
0.006395919,110364
0.0025812,110365
0.003301155,110366
0.012047568,110367
0.000793988,110368
0.000567871,110369
0.001518328,110370
0.002784389,110371
0.002784389,110372
0.002106048,110373
0.00155592,110374
0.004066255,110375
0.0004622,110376
0.00041941,110377
0.000778049,110378
0.001420614,110379
0.001420614,110380
0.011115067,110381
0.007070102,110382
0.025414857,110383
0.003237529,110384
0.002529685,110385
0.004555996,110386
0.008413612,110387
0.008413612,110388
0.026622789,110389
0.007851196,110390
0.033117039,110391
0.003096286,110392
0.002809861,110393
0.005073767,110394
0.009375854,110395
0.009375854,110396
0.005613254,110397
0.005611781,110398
0.077281035,110399
0.002969762,110400
0.003117999,110401
0.005964191,110402
0.011031697,110403
0.011031697,110404
0.047909181,110405
0.047204503,110406
0.025994272,110407
0.004997673,110408
0.006403226,110409
0.010349294,110410
0.019196059,110411
0.019196059,110412
0.019752168,110413
0.041954705,110414
0.144131858,110415
0.011517198,110416
0.014168349,110417
0.023947403,110418
0.044435867,110419
0.044435867,110420
0.003808698,110421
0.005297549,110422
0.016270481,110423
0.001289047,110424
0.001591121,110425
0.002685765,110426
0.004943465,110427
0.004943465,110428
0.014722078,110429
0.012845378,110430
0.069023863,110431
0.003892058,110432
0.003130485,110433
0.007615571,110434
0.014105092,110435
0.014105092,110436
0.001571973,110437
0.000899455,110438
0.002682514,110439
0.000343546,110440
0.000302007,110441
0.000523644,110442
0.000953627,110443
0.000953627,110444
0.005371208,110445
0.015513207,110446
0.073280774,110447
0.004276637,110448
0.003245772,110449
0.008379588,110450
0.015527693,110451
0.015527693,110452
0.001824973,110453
0.006398727,110454
0.032956666,110455
0.001907896,110456
0.001575222,110457
0.003695235,110458
0.006815241,110459
0.006815241,110460
0.001162037,110461
0.001917831,110462
0.01030628,110463
0.000567941,110464
0.000456452,110465
0.001111181,110466
0.0020336,110467
0.0020336,110468
0.022229199,110469
0.017080222,110470
0.030551601,110471
0.004525946,110472
0.002580691,110473
0.006495334,110474
0.012019923,110475
0.012019923,110476
0.001288933,110477
0.001849686,110478
0.016708935,110479
0.000786396,110480
0.000772754,110481
0.001536172,110482
0.002817326,110483
0.002817326,110484
0.000824025,110485
0.000828007,110486
0.010868289,110487
0.00047939,110488
0.000382119,110489
0.00083765,110490
0.001530175,110491
0.001530175,110492
0.012801965,110493
0.002936233,110494
0.056463269,110495
0.003014379,110496
0.002960597,110497
0.004574821,110498
0.008448589,110499
0.008448589,110500
0.006871081,110501
0.016255928,110502
0.054669053,110503
0.006094398,110504
0.00352693,110505
0.008652514,110506
0.016035944,110507
0.016035944,110508
0.010218742,110509
0.007721831,110510
0.067546519,110511
0.004298643,110512
0.002853763,110513
0.006680751,110514
0.012364975,110515
0.012364975,110516
0.040914042,110517
0.021275306,110518
0.010728686,110519
0.002123481,110520
0.001392741,110521
0.003751396,110522
0.00691947,110523
0.00691947,110524
0.00115479,110525
0.003061806,110526
0.074149782,110527
0.004816408,110528
0.006981927,110529
0.006993558,110530
0.01294717,110531
0.01294717,110532
0.030436246,110533
0.011801265,110534
0.03623024,110535
0.00266585,110536
0.001850905,110537
0.004988006,110538
0.009216438,110539
0.009216438,110540
0.009044699,110541
0.008596802,110542
0.059402758,110543
0.003272533,110544
0.002829473,110545
0.006113223,110546
0.011308948,110547
0.011308948,110548
0.002540406,110549
0.003889631,110550
0.01926297,110551
0.001056661,110552
0.000800526,110553
0.002080222,110554
0.003822612,110555
0.003822612,110556
0.039289644,110557
0.016260856,110558
0.078275676,110559
0.005632069,110560
0.004960346,110561
0.010272598,110562
0.019053216,110563
0.019053216,110564
0.006873388,110565
0.001902782,110566
0.024194137,110567
0.001686505,110568
0.001257551,110569
0.002317261,110570
0.004261156,110571
0.004261156,110572
0.020024899,110573
0.016704034,110574
0.06040859,110575
0.007575167,110576
0.007440236,110577
0.011492232,110578
0.021324577,110579
0.021324577,110580
0.008891225,110581
0.001975849,110582
0.039026594,110583
0.002200134,110584
0.001617395,110585
0.003000937,110586
0.005527478,110587
0.005527478,110588
0.005353794,110589
0.007214219,110590
0.009635323,110591
0.001694259,110592
0.000963707,110593
0.002404558,110594
0.004422736,110595
0.004422736,110596
0.013696374,110597
0.001592785,110598
0.014151516,110599
0.001169089,110600
0.001003738,110601
0.001672827,110602
0.003069649,110603
0.003069649,110604
0.002023572,110605
0.001767113,110606
0.015957899,110607
0.000975154,110608
0.000647356,110609
0.001515752,110610
0.002779633,110611
0.002779633,110612
0.005791985,110613
0.007199575,110614
0.006795,110615
0.001293916,110616
0.000754609,110617
0.00193802,110618
0.003559673,110619
0.003559673,110620
0.007304433,110621
0.007249118,110622
0.031606257,110623
0.002098557,110624
0.002590372,110625
0.004372276,110626
0.00807231,110627
0.00807231,110628
0.003742066,110629
0.004418811,110630
0.010642012,110631
0.001405688,110632
0.000813399,110633
0.001996105,110634
0.003667061,110635
0.003667061,110636
0.005358302,110637
0.013819408,110638
0.075576244,110639
0.004767232,110640
0.006108008,110641
0.009872407,110642
0.018307878,110643
0.018307878,110644
0.005834471,110645
0.006883492,110646
0.015855357,110647
0.001493171,110648
0.001913381,110649
0.003093694,110650
0.005699429,110651
0.005699429,110652
1.00E-07,110653
1.86E-07,110654
1.62E-05,110655
7.05E-07,110656
8.86E-07,110657
8.86E-07,110658
1.55E-06,110659
1.55E-06,110660
0.000816148,110661
0.000820113,110662
0.010906089,110663
0.000477911,110664
0.000380939,110665
0.000835089,110666
0.001525467,110667
0.001525467,110668
0.028126532,110669
0.006017734,110670
0.059728037,110671
0.004855638,110672
0.00356935,110673
0.006622457,110674
0.01225649,110675
0.01225649,110676
0.017962244,110677
0.005057081,110678
0.061546401,110679
0.004478725,110680
0.003309778,110681
0.00607733,110682
0.011242172,110683
0.011242172,110684
0.002824572,110685
0.004396625,110686
0.016645522,110687
0.001169789,110688
0.001378524,110689
0.002428504,110690
0.004467063,110691
0.004467063,110692
0.032963202,110693
0.032963202,110694
0.017873227,110695
0.120828867,110696
0.007010784,110697
0.008982514,110698
0.014514838,110699
0.026950604,110700
0.026950604,110701
0.002338381,110702
0.004478369,110703
0.053664514,110704
0.002717254,110705
0.001906177,110706
0.004380645,110707
0.008087857,110708
0.008087857,110709
0.004596763,110710
0.015531614,110711
0.107465571,110712
0.006735899,110713
0.004185539,110714
0.011102938,110715
0.020599623,110716
0.020599623,110717
0.050149211,110718
0.112566859,110719
0.125207737,110720
0.018079258,110721
0.022513302,110722
0.03784169,110723
0.066601752,110724
0.066601752,110725
0.007945347,110726
0.002135868,110727
0.026911629,110728
0.001883606,110729
0.001404454,110730
0.002588124,110731
0.004762618,110732
0.004762618,110733
0.00071623,110734
0.000310757,110735
0.003837436,110736
0.000274315,110737
0.000204537,110738
0.00037692,110739
0.000684947,110740
0.000684947,110741
0.009535258,110742
0.010010301,110743
0.012299463,110744
0.001743632,110745
0.001083497,110746
0.002875673,110747
0.005295319,110748
0.005295319,110749
0.106876708,110750
0.067115033,110751
0.03009521,110752
0.007252659,110753
0.004509639,110754
0.011958119,110755
0.022192089,110756
0.022192089,110757
0.002100278,110758
0.0015555,110759
0.004071679,110760
0.000462423,110761
0.00041962,110762
0.000778446,110763
0.001421343,110764
0.001421343,110765
0.022742593,110766
0.086836736,110767
0.019330337,110768
0.007840637,110769
0.00457375,110770
0.011739751,110771
0.021785485,110772
0.021785485,110773
0.004043002,110774
0.011585419,110775
0.061337076,110776
0.003393294,110777
0.002727917,110778
0.006639234,110779
0.012287713,110780
0.012287713,110781
0.007661278,110782
0.006616339,110783
0.102947794,110784
0.00414528,110785
0.003541989,110786
0.007538986,110787
0.01396251,110788
0.01396251,110789
0.001503521,110790
0.001374451,110791
0.009321206,110792
0.000686064,110793
0.000434375,110794
0.001032605,110795
0.001888891,110796
0.001888891,110797
0.007564685,110798
0.009286988,110799
0.058054403,110800
0.004429565,110801
0.00280476,110802
0.006666174,110803
0.012337847,110804
0.012337847,110805
0.006329147,110806
0.006439758,110807
0.011504792,110808
0.00121307,110809
0.000795317,110810
0.002142965,110811
0.003938665,110812
0.003938665,110813
0.004039947,110814
0.001793777,110815
0.010309889,110816
0.000910793,110817
0.000813293,110818
0.001419721,110819
0.002602421,110820
0.002602421,110821
0.018528807,110822
0.010107795,110823
0.051833826,110824
0.005698284,110825
0.004637781,110826
0.007982087,110827
0.014787509,110828
0.014787509,110829
0.001265105,110830
0.000342768,110831
0.003873226,110832
0.000240563,110833
0.000302619,110834
0.000413093,110835
0.000751131,110836
0.000751131,110837
0.010764651,110838
0.001812616,110839
0.012596682,110840
0.000914384,110841
0.000578969,110842
0.001376225,110843
0.002522179,110844
0.002522179,110845
0.008271404,110846
0.004338669,110847
0.014044237,110848
0.00164732,110849
0.00147091,110850
0.002567656,110851
0.004724712,110852
0.004724712,110853
0.001104982,110854
0.000455876,110855
0.005794293,110856
0.000410302,110857
0.000301562,110858
0.000559636,110859
0.001019618,110860
0.001019618,110861
0.0152273,110862
0.027493466,110863
0.08760578,110864
0.007274745,110865
0.009319945,110866
0.015058773,110867
0.027962291,110868
0.027962291,110869
0.003057139,110870
0.01494384,110871
0.068871536,110872
0.004072249,110873
0.00300191,110874
0.007910439,110875
0.014654102,110876
0.014654102,110877
0.001401832,110878
0.001427958,110879
0.004691187,110880
0.000423013,110881
0.000378214,110882
0.000752346,110883
0.001373381,110884
0.001373381,110885
0.001794976,110886
0.001029014,110887
0.004666334,110888
0.000511296,110889
0.000430534,110890
0.000749754,110891
0.001368618,110892
0.001368618,110893
0.001950122,110894
0.000724772,110895
0.007028151,110896
0.000575929,110897
0.000425585,110898
0.000781545,110899
0.001427039,110900
0.001427039,110901
0.002104368,110902
0.000501952,110903
0.004360068,110904
0.000336698,110905
0.000357628,110906
0.000530395,110907
0.000966004,110908
0.000966004,110909
0.004702956,110910
0.000913419,110911
0.007608239,110912
0.000448887,110913
0.000782388,110914
0.000923631,110915
0.00168832,110916
0.00168832,110917
0.012226541,110918
0.022715696,110919
0.19901614,110920
0.009125059,110921
0.006930424,110922
0.017871913,110923
0.033189271,110924
0.033189271,110925
0.013964496,110926
0.008459927,110927
0.044528578,110928
0.003729367,110929
0.003384812,110930
0.0061115,110931
0.011305743,110932
0.011305743,110933
0.00456536,110934
0.009022429,110935
0.041138899,110936
0.003017655,110937
0.005938221,110938
0.006642334,110939
0.01229348,110940
0.01229348,110941
0.021737575,110942
0.017273859,110943
0.02304107,110944
0.004189796,110945
0.003741356,110946
0.006530277,110947
0.012084948,110948
0.012084948,110949
0.002285201,110950
0.000678349,110951
0.024045295,110952
0.001021642,110953
0.000740745,110954
0.001384112,110955
0.002536728,110956
0.002536728,110957
0.026126607,110958
0.008040642,110959
0.030463035,110960
0.002018752,110961
0.001402057,110962
0.003778225,110963
0.006969265,110964
0.006969265,110965
0.027289266,110966
0.027289266,110967
0.019349253,110968
0.13140953,110969
0.13140953,110970
0.007312213,110971
0.008615512,110972
0.015164283,110973
0.0281585,110974
0.0281585,110975
0.021362631,110976
0.021362631,110977
0.015611188,110978
0.098274069,110979
0.005843017,110980
0.007485891,110981
0.012097649,110982
0.022451884,110983
0.022451884,110984
0.003086342,110985
0.010630818,110986
0.081997939,110987
0.004169235,110988
0.004652717,110989
0.00854396,110990
0.015833789,110991
0.015833789,110992
0.001803895,110993
0.00284508,110994
0.017512846,110995
0.00096466,110996
0.001076555,110997
0.001977542,110998
0.00363274,110999
0.00363274,111000
0.004345254,111001
0.015781895,111002
0.114604355,111003
0.006100078,111004
0.006807374,111005
0.012498193,111006
0.023197618,111007
0.023197618,111008
0.017027577,111009
0.020347224,111010
0.084420021,111011
0.005541358,111012
0.003851895,111013
0.010370091,111014
0.019234792,111015
0.019234792,111016
0.031451943,111017
0.028631539,111018
0.108752242,111019
0.007340727,111020
